Log Mode	Log Freq	Timestamp	AccX	AccY	AccZ	GyroX	GyroY	GyroZ	MagnX	MagnY	MagnZ	qw	qi	qj	qk
5	100	1555432170	8.296	-37.942	1038.586	-2.560976	1.341463	0.2439024	-156	30	-229	0.7804344	-0.00900296	0.001251259	-0.6251717
5	100	1555432170	12.444	-36.783	1030.351	-2.560976	1.341463	0.4878049	-156	29	-228	0.7804351	-0.008880886	0.001617481	-0.6251717
5	100	1555432170	4.697	-35.929	1021.384	-2.560976	1.585366	0.4878049	-154	30	-227	0.7804366	-0.008758812	0.001525925	-0.6251717
5	100	1555432170	3.843	-32.513	1018.822	-2.560976	1.829268	0.4878049	-157	29	-227	0.7804363	-0.00878933	0.001464888	-0.6251716
5	100	1555432170	16.043	-37.21	1004.609	-2.926829	1.585366	0.1219512	-156	29	-226	0.7804308	-0.009277627	0.00143437	-0.6251717
5	100	1555432170	8.235	-33.794	1006.073	-2.682927	1.463415	0.3658537	-157	28	-228	0.7804327	-0.009125034	0.001403851	-0.6251717
5	100	1555432170	12.444	-32.208	1038.464	-2.682927	1.585366	0.2439024	-154	30	-228	0.7804345	-0.008972442	0.001342814	-0.6251717
5	100	1555432170	7.625	-39.528	1021.811	-2.682927	1.585366	0.2439024	-156	30	-228	0.7804335	-0.00900296	0.001709037	-0.6251717
5	100	1555432170	9.821	-36.966	1024.251	-2.804878	1.341463	0.3658537	-156	30	-228	0.7804351	-0.008911405	0.00143437	-0.6251717
5	100	1555432170	6.1	-39.04	1023.641	-2.560976	1.585366	0	-156	31	-228	0.7804324	-0.009155554	0.001403852	-0.6251717
5	100	1555432170	0.366	-32.696	1026.081	-2.682927	1.463415	0.2439024	-153	29	-228	0.7804331	-0.009063997	0.001556444	-0.6251717
5	100	1555432170	6.039	-36.783	1014.003	-2.804878	1.341463	0.1219512	-155	30	-228	0.7804098	-0.008941923	0.001678518	-0.6252022
5	100	1555432170	0.122	-31.476	1012.783	-2.804878	1.707317	0.2439024	-155	32	-228	0.7804347	-0.008911405	0.001648	-0.6251717
5	100	1555432170	12.688	-36.417	1021.079	-2.926829	1.341463	0.2439024	-156	29	-229	0.7804118	-0.008697775	0.001983703	-0.6252022
5	100	1555432170	13.908	-36.6	1022.36	-2.682927	1.585366	0.2439024	-156	32	-228	0.7804131	-0.00860622	0.001892148	-0.6252022
5	100	1555432170	3.477	-35.624	1028.582	-2.682927	1.585366	0.2439024	-156	30	-228	0.7804132	-0.008575701	0.002014222	-0.6252022
5	100	1555432170	3.782	-35.807	1025.837	-2.682927	1.95122	0.3658537	-153	30	-229	0.7804117	-0.008728294	0.001922666	-0.6252022
5	100	1555432170	-7.686	-36.417	1018.822	-2.682927	1.829268	0.3658537	-156	28	-227	0.7804148	-0.00839259	0.002136296	-0.6252022
5	100	1555432170	5.307	-31.598	1023.824	-2.439024	1.829268	0.3658537	-154	31	-227	0.7804179	-0.008087406	0.002227851	-0.6252022
5	100	1555432170	11.285	-33.977	1014.857	-2.560976	1.585366	0.1219512	-158	31	-228	0.7804186	-0.008056886	0.002014222	-0.6252022
5	100	1555432170	7.808	-32.208	1018.273	-2.804878	1.585366	0.3658537	-155	31	-227	0.7804189	-0.007995849	0.002166814	-0.6252022
5	100	1555432170	9.150001	-39.894	1019.859	-2.804878	1.585366	0.3658537	-157	28	-228	0.7804388	-0.008392589	0.002258369	-0.6251716
5	100	1555432170	4.758	-38.247	1019.127	-2.682927	1.463415	0.2439024	-156	29	-228	0.7804333	-0.008850368	0.002441481	-0.6251717
5	100	1555432170	8.113	-34.282	1023.214	-2.682927	1.463415	0.2439024	-157	31	-228	0.7804331	-0.008911405	0.002288888	-0.6251717
5	100	1555432170	1.525	-38.735	1024.434	-2.560976	1.585366	0.4878049	-154	30	-228	0.7804331	-0.009002959	0.001861629	-0.6251716
5	100	1555432170	4.697	-40.199	1022.97	-2.560976	1.341463	0.2439024	-156	29	-228	0.7804324	-0.00900296	0.002136296	-0.6251717
5	100	1555432170	7.076	-28.426	1016.443	-2.560976	1.829268	0.4878049	-155	31	-229	0.7804348	-0.008819849	0.002014222	-0.6251717
5	100	1555432170	3.599	-32.757	1008.208	-2.682927	1.341463	0.2439024	-155	30	-227	0.7804375	-0.00860622	0.001892148	-0.6251717
5	100	1555432170	6.832	-34.038	1018.273	-2.682927	1.707317	0.3658537	-154	30	-226	0.7804391	-0.008423109	0.002075259	-0.6251717
5	100	1555432170	12.017	-40.016	999.607	-2.560976	1.463415	0.3658537	-155	29	-228	0.7804632	-0.008423109	0.002197333	-0.6251411
5	100	1555432170	4.941	-33.245	1029.253	-2.682927	1.463415	0.2439024	-154	29	-226	0.7804404	-0.008270515	0.002136295	-0.6251716
5	100	1555432171	10.309	-34.648	1031.998	-2.560976	1.219512	0.3658537	-156	30	-228	0.7804431	-0.008026368	0.002136296	-0.6251717
5	100	1555432171	2.928	-37.332	996.862	-2.682927	1.707317	0.3658537	-156	29	-225	0.7804425	-0.008087405	0.002136296	-0.6251717
5	100	1555432171	1.586	-33.062	1016.321	-2.682927	1.463415	0.1219512	-156	31	-226	0.780444	-0.007934812	0.002136296	-0.6251717
5	100	1555432171	7.93	-35.563	1003.999	-2.682927	1.707317	0.2439024	-155	30	-227	0.7804408	-0.008239998	0.002166814	-0.6251717
5	100	1555432171	8.235	-31.598	1008.086	-2.682927	1.463415	0.3658537	-155	29	-228	0.78044	-0.008331553	0.002105777	-0.6251717
5	100	1555432171	7.503	-33.916	1016.321	-2.926829	1.463415	0.4878049	-155	31	-225	0.7804624	-0.008545183	0.001983703	-0.6251411
5	100	1555432171	4.575	-40.748	1017.785	-2.560976	1.463415	0.2439024	-156	30	-227	0.7804606	-0.008667257	0.002166814	-0.6251411
5	100	1555432171	8.235	-40.382	1023.214	-2.804878	1.341463	0.4878049	-155	30	-228	0.7804574	-0.008972443	0.002105777	-0.6251412
5	100	1555432171	11.163	-38.43	1021.689	-2.804878	1.829268	0.2439024	-156	30	-227	0.7804577	-0.008941923	0.002075259	-0.6251411
5	100	1555432171	-5.734	-36.234	1034.621	-2.560976	1.585366	0.3658537	-155	30	-227	0.7804594	-0.008758811	0.002197332	-0.6251411
5	100	1555432171	13.298	-33.184	996.618	-2.804878	1.463415	0.3658537	-156	29	-227	0.7804596	-0.008850368	0.001709037	-0.6251411
5	100	1555432171	1.83	-34.892	1003.389	-2.926829	1.341463	0.2439024	-154	29	-226	0.780461	-0.008728294	0.001709037	-0.6251411
5	100	1555432171	15.433	-33.733	1028.948	-2.682927	1.341463	0.2439024	-156	29	-227	0.7804567	-0.009155553	0.00143437	-0.6251411
5	100	1555432171	12.2	-39.284	1016.992	-2.560976	1.585366	0.3658537	-155	29	-226	0.7804585	-0.008941923	0.001770074	-0.6251411
5	100	1555432171	-1.769	-35.38	1045.174	-2.682927	1.829268	0.4878049	-157	30	-228	0.7804615	-0.008545183	0.002288888	-0.6251411
5	100	1555432171	1.769	-40.321	1022.543	-2.804878	1.463415	0.2439024	-154	30	-228	0.7804369	-0.008484145	0.002563555	-0.6251716
5	100	1555432171	1.83	-34.404	1020.408	-2.317073	1.707317	0.3658537	-157	29	-228	0.7804403	-0.008087405	0.002807703	-0.6251717
5	100	1555432171	8.296	-32.696	1015.589	-2.682927	1.463415	0.3658537	-155	28	-227	0.78044	-0.008178961	0.002624592	-0.6251717
5	100	1555432171	1.281	-31.476	1007.72	-2.560976	1.707317	0.2439024	-156	29	-228	0.7804409	-0.008026368	0.002838221	-0.6251717
5	100	1555432171	6.588	-30.744	1019.432	-2.682927	1.463415	0.2439024	-156	32	-226	0.7804406	-0.008056886	0.002807703	-0.6251717
5	100	1555432171	8.906	-37.21	1018.7	-2.560976	1.585366	0.2439024	-158	29	-227	0.7804411	-0.008148442	0.002380444	-0.6251717
5	100	1555432171	6.832	-35.807	1024.617	-2.804878	1.219512	0.2439024	-154	31	-228	0.7804629	-0.008453627	0.002166814	-0.6251411
5	100	1555432171	12.444	-34.77	1023.092	-2.804878	1.585366	0.1219512	-155	30	-228	0.7804639	-0.008453628	0.001831111	-0.6251412
5	100	1555432171	2.867	-33.245	1016.687	-2.560976	1.341463	0.1219512	-154	29	-228	0.7804404	-0.008331553	0.001922666	-0.6251717
5	100	1555432171	-2.928	-38.613	1019.249	-2.682927	1.219512	0	-157	30	-229	0.7804391	-0.008484146	0.001800592	-0.6251717
5	100	1555432171	14.579	-38.125	1004.548	-2.439024	1.829268	0	-154	30	-229	0.7804368	-0.008728294	0.001648	-0.6251717
5	100	1555432171	10.797	-32.208	1015.04	-2.926829	1.585366	0.1219512	-158	29	-228	0.7804343	-0.008972442	0.001464888	-0.6251717
5	100	1555432171	16.165	-34.648	1027.85	-2.560976	1.341463	0.2439024	-154	32	-226	0.7804325	-0.009155553	0.001281777	-0.6251717
5	100	1555432171	7.259	-35.258	1017.48	-2.926829	1.585366	0.2439024	-156	29	-229	0.7804314	-0.009247107	0.00122074	-0.6251716
5	100	1555432171	0.183	-36.6	1028.826	-2.804878	1.219512	0.4878049	-155	29	-229	0.7804309	-0.009277627	0.001373333	-0.6251717
5	100	1555432171	4.575	-34.77	1026.752	-2.804878	1.829268	0.2439024	-156	29	-228	0.7804092	-0.00900296	0.001648	-0.6252022
5	100	1555432171	-0.61	-35.38	1014.064	-2.682927	1.463415	0.2439024	-155	30	-226	0.780413	-0.008667257	0.001648	-0.6252022
5	100	1555432171	6.527	-33.672	1017.846	-2.560976	1.341463	0.6097561	-156	30	-228	0.7804171	-0.008270516	0.001739555	-0.6252022
5	100	1555432171	11.773	-33.55	1015.345	-2.560976	1.341463	0.3658537	-156	30	-227	0.7804191	-0.008056886	0.001861629	-0.6252022
5	100	1555432171	5.856	-33.55	1011.929	-2.682927	1.585366	0.1219512	-156	29	-228	0.7804202	-0.007843257	0.00225837	-0.6252022
5	100	1555432171	8.845	-34.038	1019.005	-2.804878	1.585366	0.3658537	-156	30	-227	0.7804183	-0.008148441	0.001739555	-0.6252021
5	100	1555432171	9.089	-32.94	1022.421	-2.682927	1.463415	0.2439024	-157	29	-227	0.7804154	-0.008484146	0.001464888	-0.6252022
5	100	1555432171	7.015	-36.966	1024.251	-2.682927	1.585366	0.3658537	-154	32	-228	0.7804137	-0.008636738	0.001464888	-0.6252022
5	100	1555432171	7.015	-38.064	1017.48	-2.926829	1.463415	0.1219512	-158	29	-228	0.780411	-0.008880886	0.00143437	-0.6252022
5	100	1555432171	6.344	-34.343	1018.456	-2.560976	1.341463	0.3658537	-154	31	-228	0.7804117	-0.008819849	0.00143437	-0.6252022
5	100	1555432171	6.893	-36.234	1005.646	-2.560976	1.707317	0.3658537	-157	27	-228	0.780412	-0.008758812	0.001648	-0.6252022
5	100	1555432171	4.148	-35.99	995.886	-2.682927	1.341463	0.2439024	-157	30	-228	0.7803886	-0.008636738	0.001770074	-0.6252327
5	100	1555432171	9.211	-32.635	1008.147	-2.682927	1.707317	0.3658537	-157	29	-228	0.7803896	-0.008514665	0.001922666	-0.6252328
5	100	1555432171	0.793	-38.979	1015.223	-2.804878	1.829268	0.2439024	-156	31	-228	0.780389	-0.008423109	0.002502518	-0.6252327
5	100	1555432171	7.015	-33.184	1033.34	-3.04878	1.463415	0.3658537	-155	31	-229	0.780391	-0.008209479	0.002563555	-0.6252327
5	100	1555432171	5.063	-37.576	1016.077	-2.560976	1.829268	0.2439024	-154	30	-227	0.7803873	-0.008575701	0.002471999	-0.6252327
5	100	1555432171	7.503	-34.77	1014.247	-2.560976	1.585366	0.2439024	-156	30	-227	0.780391	-0.008239998	0.002471999	-0.6252327
5	100	1555432171	7.564	-30.378	1010.343	-2.804878	1.463415	0.4878049	-154	32	-228	0.7803903	-0.008362072	0.00225837	-0.6252327
5	100	1555432171	4.941	-32.391	1005.341	-2.804878	0.9756098	0.3658537	-156	30	-228	0.78039	-0.008423109	0.002136296	-0.6252327
5	100	1555432171	7.686	-33.062	1011.319	-2.682927	1.585366	0.2439024	-156	30	-228	0.780392	-0.008270516	0.002014222	-0.6252327
5	100	1555432171	5.917	-35.746	1011.929	-2.560976	1.341463	0.3658537	-157	31	-229	0.7803939	-0.008087405	0.002014222	-0.6252327
5	100	1555432171	7.808	-40.26	1009.062	-2.439024	1.707317	0.3658537	-157	31	-225	0.7804141	-0.008545183	0.001739555	-0.6252022
5	100	1555432171	8.479	-36.417	1018.09	-2.804878	1.585366	0.2439024	-155	31	-225	0.7804141	-0.008545183	0.001739555	-0.6252022
5	100	1555432171	7.198	-38.796	1018.578	-3.04878	1.707317	0.3658537	-155	29	-227	0.780413	-0.008667256	0.001617481	-0.6252021
5	100	1555432171	1.952	-34.404	1007.476	-2.560976	1.707317	0.2439024	-155	29	-227	0.7804135	-0.008545183	0.001983703	-0.6252022
5	100	1555432171	5.429	-30.866	1013.515	-2.804878	1.341463	0.3658537	-156	28	-228	0.7803894	-0.008453627	0.002227851	-0.6252327
5	100	1555432171	0.244	-35.502	990.091	-2.560976	1.707317	0.3658537	-155	29	-228	0.7804122	-0.008575701	0.002349925	-0.6252022
5	100	1555432171	2.867	-30.927	1010.953	-2.682927	1.585366	0.3658537	-158	29	-228	0.7803915	-0.008239998	0.002319407	-0.6252327
5	100	1555432171	18.117	-34.16	994.605	-2.682927	1.341463	0.2439024	-155	30	-226	0.7804156	-0.008362072	0.001953185	-0.6252022
5	100	1555432171	10.797	-36.112	1026.996	-2.439024	1.341463	0.3658537	-157	30	-229	0.7804155	-0.008362072	0.001983703	-0.6252022
5	100	1555432171	16.714	-41.297	1026.996	-2.560976	1.707317	0.4878049	-154	30	-227	0.7804141	-0.008484146	0.002014222	-0.6252022
5	100	1555432171	4.087	-35.258	1011.929	-2.926829	1.463415	0.2439024	-157	30	-228	0.7804163	-0.008301034	0.001922666	-0.6252021
5	100	1555432171	4.087	-35.746	1010.892	-2.560976	1.463415	0.2439024	-155	30	-227	0.7804132	-0.00860622	0.001831111	-0.6252022
5	100	1555432171	10.309	-37.271	996.313	-2.560976	1.585366	0.1219512	-156	29	-226	0.78041	-0.008850368	0.00204474	-0.6252022
5	100	1555432171	7.503	-30.927	997.106	-2.682927	1.463415	0.1219512	-156	29	-226	0.7803851	-0.008911405	0.001922666	-0.6252327
5	100	1555432171	22.021	-36.295	1025.044	-2.682927	1.341463	0.1219512	-157	30	-228	0.7803803	-0.009308145	0.002014222	-0.6252327
5	100	1555432171	8.845	-37.454	1009.001	-2.560976	1.585366	0.2439024	-156	29	-227	0.7804045	-0.009308145	0.002105777	-0.6252022
5	100	1555432171	11.956	-35.197	1022.116	-2.682927	1.463415	0.1219512	-158	32	-227	0.7803815	-0.009247107	0.001770073	-0.6252326
5	100	1555432171	2.867	-38.552	1005.707	-2.560976	1.585366	0.3658537	-156	29	-227	0.7803809	-0.009216591	0.002197333	-0.6252328
5	100	1555432171	-1.952	-29.036	1026.081	-2.804878	1.585366	0	-157	29	-226	0.7803833	-0.00900296	0.002227851	-0.6252327
5	100	1555432171	9.577	-33.062	1003.938	-2.560976	1.707317	0.4878049	-156	31	-226	0.7803839	-0.009002961	0.002014222	-0.6252328
5	100	1555432171	6.283	-31.354	1008.33	-3.170732	1.463415	0.3658537	-156	29	-228	0.7803832	-0.009063998	0.002014222	-0.6252328
5	100	1555432171	25.376	-33.672	1019.249	-2.804878	1.707317	0.4878049	-156	31	-228	0.7804074	-0.009155553	0.001648	-0.6252022
5	100	1555432171	6.893	-37.881	1007.72	-2.804878	0.9756098	0.3658537	-156	28	-228	0.7804053	-0.009308145	0.001800592	-0.6252022
5	100	1555432171	13.603	-35.929	1016.748	-2.682927	1.463415	0.3658537	-156	31	-227	0.7804039	-0.009460738	0.001586962	-0.6252022
5	100	1555432171	6.832	-34.526	1012.661	-2.804878	1.341463	0.3658537	-156	29	-228	0.7804061	-0.009338664	0.001190222	-0.6252022
5	100	1555432171	4.697	-31.964	1013.454	-2.439024	1.585366	0.4878049	-155	31	-226	0.7804096	-0.00900296	0.001403851	-0.6252022
5	100	1555432171	6.893	-33.428	1008.452	-2.804878	1.707317	0.2439024	-156	30	-226	0.7804129	-0.008728294	0.001312296	-0.6252022
5	100	1555432171	7.259	-32.391	1012.112	-2.804878	1.707317	0.3658537	-156	30	-226	0.7804151	-0.008484146	0.001617481	-0.6252022
5	100	1555432171	4.941	-32.757	1015.101	-3.04878	1.585366	0.2439024	-155	29	-228	0.7804164	-0.008331553	0.001739555	-0.6252022
5	100	1555432171	7.869	-34.099	1013.21	-2.560976	1.707317	0.3658537	-155	29	-226	0.7804195	-0.008056886	0.001678518	-0.6252022
5	100	1555432171	1.159	-32.33	1020.347	-2.926829	1.463415	0.4878049	-158	29	-228	0.78042	-0.007904294	0.002105777	-0.6252022
5	100	1555432171	5.246	-34.587	1012.112	-3.04878	1.829268	0.3658537	-156	28	-227	0.7804196	-0.007995849	0.001892148	-0.6252022
5	100	1555432171	-1.342	-34.892	1006.256	-2.804878	1.341463	0.4878049	-156	30	-228	0.7804202	-0.007965331	0.001770074	-0.6252022
5	100	1555432171	10.858	-34.77	1015.345	-2.926829	1.097561	0.3658537	-156	32	-227	0.7804193	-0.008087406	0.001617481	-0.6252022
5	100	1555432171	9.333	-36.112	1005.585	-2.439024	1.341463	0.3658537	-155	28	-227	0.7804173	-0.008270516	0.001648	-0.6252022
5	100	1555432171	7.625	-33.733	1008.818	-2.560976	1.463415	0.3658537	-156	30	-226	0.7804169	-0.008301036	0.001709037	-0.6252022
5	100	1555432171	9.211	-33.001	992.714	-2.926829	1.341463	0.3658537	-156	30	-227	0.7804189	-0.008087404	0.001739555	-0.6252021
5	100	1555432171	2.684	-33.306	1030.717	-2.439024	1.829268	0.2439024	-156	31	-228	0.7804201	-0.007904294	0.00204474	-0.6252022
5	100	1555432171	8.54	-35.441	1017.907	-2.560976	0.9756098	0.3658537	-156	29	-228	0.7804189	-0.008026368	0.002014222	-0.6252022
5	100	1555432171	2.684	-33.977	1014.247	-3.04878	1.829268	0.1219512	-156	29	-227	0.7803939	-0.008056886	0.002136296	-0.6252327
5	100	1555432171	8.235	-30.866	1011.38	-2.804878	1.341463	0.1219512	-156	28	-228	0.7803953	-0.007843257	0.002380444	-0.6252327
5	100	1555432171	7.625	-37.698	988.993	-2.926829	1.707317	0.2439024	-157	28	-228	0.7803935	-0.008087405	0.002136296	-0.6252327
5	100	1555432171	7.259	-33.367	1021.567	-2.682927	1.463415	0.1219512	-157	30	-228	0.7803941	-0.008026368	0.002166814	-0.6252327
5	100	1555432171	5.368	-34.587	993.324	-2.682927	1.463415	0.3658537	-156	31	-227	0.7803927	-0.008148443	0.002227851	-0.6252328
5	100	1555432171	4.575	-36.6	1027.85	-2.317073	1.585366	0.1219512	-154	28	-229	0.7803926	-0.008056886	0.002563555	-0.6252327
5	100	1555432171	7.076	-36.966	1027.24	-2.560976	1.463415	0.1219512	-155	29	-228	0.780393	-0.007965331	0.002716147	-0.6252327
5	100	1555432171	1.037	-38.735	1011.075	-2.682927	1.707317	0.2439024	-156	28	-228	0.7803684	-0.008026368	0.002594073	-0.6252632
5	100	1555432172	4.819	-35.929	1010.221	-2.804878	1.219512	0.1219512	-154	31	-227	0.7803665	-0.008331553	0.002136296	-0.6252632
5	100	1555432172	12.993	-37.576	990.64	-2.804878	1.341463	0.4878049	-155	30	-228	0.7803894	-0.008545184	0.001861629	-0.6252328
5	100	1555432172	9.333	-29.585	993.812	-2.926829	1.585366	0.4878049	-155	31	-226	0.780388	-0.008667258	0.001892148	-0.6252328
5	100	1555432172	13.725	-33.672	1033.645	-3.04878	1.219512	0.1219512	-156	30	-229	0.7803865	-0.008819849	0.001800592	-0.6252327
5	100	1555432172	3.721	-38.369	1013.698	-2.804878	1.219512	0.2439024	-154	29	-228	0.7803847	-0.008972442	0.001800592	-0.6252327
5	100	1555432172	8.357	-38.735	1014.857	-2.682927	1.585366	0.1219512	-156	31	-227	0.7803846	-0.00900296	0.001709037	-0.6252327
5	100	1555432172	1.769	-36.234	1013.271	-2.682927	1.585366	0.3658537	-157	29	-226	0.7803606	-0.008850368	0.002227851	-0.6252632
5	100	1555432172	0.427	-38.186	1013.82	-2.439024	1.463415	0.2439024	-156	30	-226	0.780358	-0.009033479	0.002380444	-0.6252632
5	100	1555432172	9.272	-41.053	994.849	-2.804878	1.463415	0.3658537	-156	29	-228	0.7803809	-0.009186072	0.002319407	-0.6252328
5	100	1555432172	10.675	-35.807	1001.925	-2.804878	1.829268	0.4878049	-156	28	-227	0.7803785	-0.009399702	0.002288888	-0.6252328
5	100	1555432172	17.812	-34.892	1029.863	-2.682927	1.829268	0.2439024	-155	28	-227	0.780378	-0.009491257	0.00204474	-0.6252328
5	100	1555432172	13.115	-35.746	1015.406	-2.804878	1.585366	0.2439024	-155	29	-228	0.7803795	-0.009369182	0.00204474	-0.6252327
5	100	1555432172	0	-33.306	1027.484	-2.682927	1.341463	0.3658537	-157	29	-230	0.7803847	-0.008880887	0.002227851	-0.6252328
5	100	1555432172	11.651	-33.428	1018.883	-2.804878	1.463415	0.2439024	-156	29	-229	0.7803646	-0.008545183	0.002014222	-0.6252632
5	100	1555432172	1.342	-38.186	1009.184	-2.804878	1.829268	0.4878049	-157	31	-235	0.7803927	-0.00820948	0.001983703	-0.6252328
5	100	1555432172	0	-31.232	1027.606	-2.804878	1.585366	0.1219512	-155	29	-228	0.7803915	-0.008331553	0.001922666	-0.6252327
5	100	1555432172	0.549	-33.489	1011.99	-2.804878	1.341463	0.3658537	-155	29	-228	0.7803922	-0.008239998	0.002075259	-0.6252328
5	100	1555432172	3.599	-35.563	1004.914	-2.804878	1.463415	0.2439024	-155	29	-227	0.7803919	-0.008239998	0.002166814	-0.6252327
5	100	1555432172	4.148	-34.282	1008.086	-2.682927	1.585366	0.2439024	-156	30	-229	0.7803919	-0.00820948	0.002288888	-0.6252328
5	100	1555432172	13.603	-38.918	1017.236	-2.682927	1.341463	0.2439024	-156	30	-228	0.7803889	-0.008545184	0.002075259	-0.6252328
5	100	1555432172	7.015	-40.016	1012.539	-2.804878	1.585366	0.6097561	-155	30	-229	0.7803852	-0.008880886	0.00204474	-0.6252327
5	100	1555432172	1.403	-34.526	1025.532	-2.804878	1.463415	0.3658537	-156	30	-228	0.7803856	-0.008819848	0.002136295	-0.6252326
5	100	1555432172	5.429	-36.356	1019.493	-2.682927	1.463415	0.2439024	-156	29	-228	0.7803835	-0.008972442	0.00225837	-0.6252327
5	100	1555432172	-2.501	-36.783	1012.905	-2.682927	1.585366	0.2439024	-155	30	-229	0.7803877	-0.008575701	0.002349925	-0.6252327
5	100	1555432172	4.148	-36.295	1013.271	-2.926829	1.097561	0.3658537	-156	29	-225	0.7803863	-0.008789332	0.002014222	-0.6252328
5	100	1555432172	6.71	-32.757	1009.794	-3.04878	1.463415	0.3658537	-155	29	-227	0.7803856	-0.008850369	0.00204474	-0.6252328
5	100	1555432172	3.843	-32.574	1011.136	-2.682927	1.341463	0.3658537	-157	31	-226	0.7803876	-0.008697775	0.001892148	-0.6252327
5	100	1555432172	9.821	-35.99	1017.968	-2.804878	1.585366	0.2439024	-155	28	-228	0.7803635	-0.00860622	0.002166814	-0.6252632
5	100	1555432172	12.566	-36.478	1007.903	-2.682927	1.585366	0.4878049	-158	30	-233	0.7803655	-0.008453627	0.00204474	-0.6252632
5	100	1555432172	6.771	-37.942	1014.369	-2.926829	1.829268	0.4878049	-155	29	-227	0.7803654	-0.008362072	0.002410962	-0.6252632
5	100	1555432172	11.468	-32.818	1015.406	-2.682927	1.585366	0.3658537	-155	29	-228	0.7803627	-0.008697775	0.002075259	-0.6252632
5	100	1555432172	11.041	-40.26	1005.646	-2.804878	1.707317	0.4878049	-156	31	-227	0.780381	-0.009247109	0.002014222	-0.6252328
5	100	1555432172	1.769	-33.916	1017.663	-2.682927	1.463415	0.3658537	-155	30	-228	0.7803824	-0.009125035	0.00204474	-0.6252328
5	100	1555432172	10.126	-37.942	1004.243	-2.804878	1.463415	0.4878049	-156	30	-226	0.7803822	-0.009186071	0.001831111	-0.6252327
5	100	1555432172	3.416	-35.502	993.873	-2.804878	1.585366	0.2439024	-158	28	-228	0.7803577	-0.009186071	0.001861629	-0.6252632
