Log Mode	Log Freq	Timestamp	AccX	AccY	AccZ	GyroX	GyroY	GyroZ	MagnX	MagnY	MagnZ	qw	qi	qj	qk
5	100	1555415400	-772.321	-71.736	631.594	-4.146341	3.414634	0.1219512	114	42	-129	0.03863675	-0.4408399	-0.01028474	0.8966948
5	100	1555415400	-777.689	-71.248	669.048	-5.609756	3.536585	0	115	43	-128	0.03912273	-0.4401685	-0.01058992	0.897
5	100	1555415400	-786.229	-77.775	644.892	-5.365854	2.439024	-0.1219512	116	42	-130	0.03899378	-0.4404126	-0.01123081	0.8968779
5	100	1555415400	-793.122	-73.078	640.561	-4.146341	2.317073	0	116	44	-131	0.03866913	-0.4410535	-0.01156652	0.8965728
5	100	1555415400	-789.157	-75.884	643.306	-3.414634	2.195122	-0.1219512	115	43	-128	0.03873997	-0.4416639	-0.01168859	0.8962676
5	100	1555415400	-792.878	-70.211	663.192	-2.926829	1.829268	-0.1219512	116	44	-127	0.03850462	-0.4420606	-0.01150548	0.8960845
5	100	1555415400	-784.216	-80.825	627.751	-2.926829	2.195122	0.1219512	117	44	-128	0.03889889	-0.4422132	-0.01144444	0.8959929
5	100	1555415400	-782.935	-71.248	633.668	-2.560976	1.95122	0.3658537	115	43	-128	0.03897925	-0.4424573	-0.01129185	0.8958709
5	100	1555415400	-776.957	-68.808	636.962	-2.439024	2.439024	0.4878049	115	43	-130	0.0389846	-0.4427625	-0.01141392	0.8957183
5	100	1555415400	-771.528	-71.675	639.158	-3.170732	1.95122	0.3658537	117	41	-131	0.03857731	-0.4421827	-0.01132237	0.8960235
5	100	1555415400	-771.284	-68.259	656.726	-3.292683	1.707317	0.3658537	114	43	-128	0.03852938	-0.4414502	-0.01107822	0.8963897
5	100	1555415400	-778.482	-74.725	627.568	-3.170732	1.585366	0.3658537	115	44	-126	0.03882987	-0.4412977	-0.01116977	0.8964507
5	100	1555415400	-784.887	-70.943	644.77	-3.414634	1.707317	0.2439024	116	42	-128	0.03843645	-0.4407178	-0.01092563	0.8967559
5	100	1555415400	-781.593	-73.322	637.084	-3.04878	1.341463	0.4878049	118	43	-130	0.03846048	-0.441023	-0.0110477	0.8966033
5	100	1555415400	-786.717	-72.468	641.293	-2.926829	1.585366	0.2439024	115	43	-129	0.03879686	-0.4413587	-0.01132237	0.8964202
5	100	1555415400	-780.007	-71.553	654.53	-2.804878	1.585366	0.1219512	116	44	-127	0.03897772	-0.4402905	-0.01120029	0.896939
5	100	1555415400	-794.464	-74.542	673.745	-2.804878	1.829268	0.2439024	115	43	-127	0.03881759	-0.4400464	-0.01156652	0.897061
5	100	1555415400	-790.499	-78.324	640.5	-3.292683	1.829268	0.3658537	116	42	-128	0.03853402	-0.4405042	-0.01165807	0.8968474
5	100	1555415400	-791.048	-77.592	660.264	-2.804878	2.073171	0.4878049	116	43	-129	0.03885749	-0.4413892	-0.01229896	0.8963897
5	100	1555415400	-788.303	-73.139	639.89	-2.317073	1.097561	0.4878049	114	42	-127	0.03880838	-0.4413892	-0.01245155	0.8963897
5	100	1555415400	-779.397	-70.516	627.446	-2.195122	1.463415	0.3658537	116	43	-128	0.03841008	-0.4406873	-0.01217689	0.8967559
5	100	1555415400	-768.966	-70.089	642.94	-2.195122	1.829268	0.3658537	115	43	-129	0.0385348	-0.4409314	-0.01193274	0.8966338
5	100	1555415400	-782.691	-68.869	644.038	-3.04878	1.95122	0.1219512	115	43	-129	0.03882757	-0.4412366	-0.01113926	0.8964812
5	100	1555415400	-777.079	-70.394	643.55	-3.04878	2.317073	0.1219512	114	42	-128	0.03833785	-0.4416028	-0.01058992	0.8963286
5	100	1555415400	-785.863	-69.296	629.52	-4.02439	1.707317	0.3658537	116	42	-130	0.0384062	-0.4419691	-0.0105594	0.8961455
5	100	1555415400	-779.092	-68.503	646.356	-3.902439	1.341463	0.2439024	117	42	-127	0.03794483	-0.441084	-0.01037629	0.8966033
5	100	1555415400	-788.73	-69.967	639.036	-3.04878	1.829268	0.3658537	115	44	-129	0.03824056	-0.4409314	-0.01049837	0.8966643
5	100	1555415400	-765.855	-70.028	659.41	-2.804878	1.95122	0.1219512	115	42	-129	0.03866374	-0.4398327	-0.010712	0.8971831
5	100	1555415400	-772.809	-73.444	651.968	-2.317073	2.073171	0.2439024	115	43	-129	0.03861746	-0.4398938	-0.01092563	0.8971526
5	100	1555415400	-782.935	-73.566	649.772	-2.195122	2.317073	0.1219512	116	43	-130	0.0381805	-0.4396191	-0.01098666	0.8973052
5	100	1555415400	-781.715	-69.479	643.611	-1.829268	2.317073	0	116	43	-131	0.03862055	-0.4398327	-0.01086459	0.8971831
5	100	1555415401	-792.817	-75.701	648.125	-2.317073	2.195122	0	116	44	-128	0.03848604	-0.4412061	-0.01107822	0.8965117
5	100	1555415401	-786.473	-75.274	629.52	-2.926829	1.585366	0.3658537	114	43	-128	0.03827951	-0.4421522	-0.01110874	0.896054
5	100	1555415401	-785.07	-70.516	629.398	-2.926829	1.097561	0.3658537	116	43	-129	0.03875766	-0.4429762	-0.01107822	0.8956267
5	100	1555415401	-778.482	-71.98	644.526	-3.04878	0.9756098	0.1219512	116	44	-128	0.03843645	-0.4433119	-0.01110874	0.8954741
5	100	1555415401	-781.654	-70.638	653.737	-3.04878	1.097561	0.3658537	117	41	-129	0.03806715	-0.4424879	-0.01077303	0.8959014
5	100	1555415401	-778.97	-71.431	650.199	-2.804878	0.8536586	0.1219512	117	42	-131	0.03813286	-0.4422437	-0.01040681	0.8960235
5	100	1555415401	-790.621	-72.529	638.792	-2.804878	1.707317	0.3658537	115	43	-127	0.03783235	-0.4420911	-0.01010163	0.896115
5	100	1555415401	-776.225	-64.416	648.308	-2.926829	1.829268	0.2439024	115	42	-128	0.03851933	-0.4414808	-0.00982696	0.8963897
5	100	1555415401	-784.155	-74.786	625.067	-3.04878	2.317073	0.4878049	115	42	-129	0.03812582	-0.4418775	-0.0102237	0.8962066
5	100	1555415401	-774.151	-71.553	644.038	-3.292683	2.317073	0.2439024	116	43	-129	0.03867761	-0.4415113	-0.01058992	0.8963591
5	100	1555415401	-777.811	-76.738	643.306	-3.536585	2.804878	0.2439024	115	43	-129	0.03808672	-0.4414197	-0.01135289	0.8964202
5	100	1555415401	-780.007	-76.128	650.504	-3.170732	2.560976	0.2439024	115	44	-129	0.03866142	-0.4414197	-0.01181066	0.8963897
5	100	1555415401	-785.802	-76.128	641.72	-3.170732	2.195122	0	115	44	-127	0.03832464	-0.4416944	-0.01190222	0.8962676
5	100	1555415401	-791.536	-70.882	642.269	-3.292683	1.707317	0.1219512	115	44	-127	0.03846435	-0.4426099	-0.01190222	0.8958098
5	100	1555415401	-786.961	-76.372	620.492	-3.04878	1.95122	0.2439024	115	44	-127	0.0385348	-0.4431593	-0.01190222	0.8955352
5	100	1555415401	-783.85	-65.88	630.008	-3.414634	1.707317	-0.1219512	116	44	-129	0.03825926	-0.4434339	-0.01174963	0.895413
5	100	1555415401	-784.521	-70.638	642.086	-3.292683	1.585366	-0.1219512	115	44	-129	0.03824134	-0.443617	-0.0118717	0.8953215
5	100	1555415401	-786.168	-74.176	652.761	-3.414634	1.95122	0.1219512	116	44	-129	0.03788981	-0.4433424	-0.01174963	0.8954741
5	100	1555415401	-778.97	-75.457	657.702	-3.536585	1.585366	0	115	43	-126	0.03817192	-0.4432508	-0.01196326	0.8955046
5	100	1555415401	-792.39	-77.287	624.274	-3.292683	1.585366	0	115	44	-127	0.03782368	-0.4435255	-0.01202429	0.8953825
5	100	1555415401	-780.861	-69.54	644.16	-2.926829	1.829268	0.3658537	116	42	-127	0.03816254	-0.4428846	-0.01184118	0.8956878
5	100	1555415401	-780.251	-73.871	618.113	-2.926829	1.829268	0.2439024	116	45	-128	0.038469	-0.4434034	-0.0122074	0.895413
5	100	1555415401	-768.417	-71.37	661.118	-3.170732	1.829268	0.3658537	116	43	-128	0.03803896	-0.4423353	-0.01199377	0.8959624
5	100	1555415401	-778.665	-76.128	640.683	-3.292683	1.341463	0	115	44	-127	0.03764994	-0.4426099	-0.0122074	0.8958403
5	100	1555415401	-771.406	-66.795	659.837	-3.414634	1.707317	0.3658537	115	44	-127	0.03845815	-0.4420606	-0.01165807	0.8960845
5	100	1555415401	-795.135	-67.954	644.77	-3.292683	1.219512	0.2439024	114	43	-128	0.03826237	-0.4423963	-0.01129185	0.8959319
5	100	1555415401	-787.693	-78.385	638.182	-3.658537	2.439024	0.1219512	114	43	-129	0.0381055	-0.4419691	-0.01159703	0.8961455
5	100	1555415401	-778.421	-80.581	631.472	-3.780488	3.04878	-0.1219512	116	45	-129	0.03794875	-0.4425184	-0.01236	0.8958709
5	100	1555415401	-781.41	-75.884	625.921	-5.243903	3.902439	-0.3658537	117	43	-128	0.03822809	-0.4438917	-0.01309244	0.8951689
5	100	1555415401	-780.739	-79.849	634.644	-4.878049	2.926829	-0.2439024	116	43	-128	0.03812504	-0.4450514	-0.01364177	0.8945891
5	100	1555415401	-786.29	-67.588	660.874	-3.658537	2.439024	-0.1219512	117	43	-128	0.0378725	-0.4444105	-0.01321451	0.8949248
5	100	1555415401	-785.863	-68.625	666.547	-2.804878	0.7317073	-0.1219512	115	44	-127	0.03828573	-0.4416333	-0.01199377	0.8962981
5	100	1555415401	-787.205	-67.405	656.36	-2.439024	1.341463	0.4878049	116	45	-128	0.03774402	-0.4415723	-0.0113834	0.8963591
5	100	1555415401	-784.155	-75.274	613.599	-1.097561	2.073171	0.1219512	115	45	-127	0.03785046	-0.442671	-0.01159703	0.8958098
5	100	1555415401	-786.29	-81.984	608.78	-1.95122	2.560976	0.4878049	117	44	-129	0.03822341	-0.4445936	-0.0122074	0.8948332
5	100	1555415401	-763.049	-74.42	643.489	-1.95122	1.219512	0.3658537	117	44	-129	0.03802956	-0.4444105	-0.01275674	0.8949248
5	100	1555415401	-772.199	-70.211	633.302	-2.926829	2.804878	0	116	44	-129	0.03777243	-0.4445631	-0.01248207	0.8948637
5	100	1555415401	-780.434	-73.078	644.038	-3.170732	3.04878	0	116	44	-129	0.03813208	-0.4436781	-0.01223792	0.895291
5	100	1555415401	-778.177	-75.335	649.162	-4.634147	3.292683	-0.1219512	116	42	-126	0.03836039	-0.4425489	-0.0122074	0.8958403
5	100	1555415401	-791.658	-78.202	652.578	-5.853659	2.804878	-0.3658537	116	42	-127	0.03767684	-0.4422742	-0.01306192	0.8959929
5	100	1555415401	-791.902	-75.823	634.827	-5.243903	2.804878	0	117	43	-127	0.03763172	-0.4429457	-0.01345866	0.8956572
5	100	1555415401	-797.575	-76.616	633.79	-4.02439	2.439024	0	115	44	-127	0.03769345	-0.4438612	-0.01358074	0.8951994
5	100	1555415401	-791.414	-79.727	644.648	-2.804878	1.707317	0	116	43	-126	0.03806246	-0.444319	-0.01367229	0.8949553
5	100	1555415401	-786.961	-77.47	644.16	-2.926829	1.463415	0.3658537	116	43	-126	0.03801545	-0.4445631	-0.0138554	0.8948332
5	100	1555415401	-788.913	-73.078	640.378	-2.804878	2.195122	0.1219512	117	42	-126	0.03807968	-0.4440138	-0.01355022	0.8951079
5	100	1555415401	-779.031	-79.971	634.705	-2.926829	2.439024	0.4878049	117	45	-127	0.03765943	-0.4437391	-0.01364177	0.8952605
5	100	1555415401	-785.802	-72.529	636.84	-2.804878	1.829268	0.3658537	116	44	-128	0.03807342	-0.444319	-0.01364177	0.8949553
5	100	1555415401	-769.21	-80.825	621.224	-2.926829	1.707317	0.3658537	116	44	-129	0.03806872	-0.4440138	-0.01358074	0.8951079
5	100	1555415401	-775.859	-66.551	640.378	-3.292683	1.341463	0.3658537	116	45	-129	0.03746107	-0.4432814	-0.0130314	0.8955046
5	100	1555415401	-772.016	-77.104	633.851	-3.170732	1.097561	0.4878049	118	45	-127	0.03772506	-0.4424573	-0.01300089	0.8959014
5	100	1555415401	-777.811	-73.2	663.863	-3.292683	0.6097561	0.3658537	117	43	-126	0.03763014	-0.4414808	-0.01281777	0.8963897
5	100	1555415401	-784.399	-79.544	669.048	-3.04878	1.219512	0.2439024	116	44	-128	0.03802877	-0.4418164	-0.01287881	0.8962066
5	100	1555415401	-790.255	-78.995	639.28	-3.170732	1.097561	0	116	45	-127	0.03774875	-0.4423353	-0.01287881	0.8959624
5	100	1555415401	-790.499	-74.176	655.262	-2.804878	1.463415	0.3658537	117	45	-128	0.0373168	-0.4423048	-0.01306192	0.8959929
5	100	1555415401	-785.009	-79.788	642.635	-2.926829	1.95122	0.2439024	117	44	-127	0.03800133	-0.4426099	-0.01330607	0.8958098
5	100	1555415401	-793.366	-75.274	643.062	-3.536585	2.804878	0.2439024	117	45	-128	0.03713988	-0.4436781	-0.0130314	0.8953215
5	100	1555415401	-792.512	-78.019	632.631	-2.682927	2.682927	0.2439024	117	43	-127	0.03751433	-0.4447462	-0.01327555	0.8947722
5	100	1555415401	-795.135	-75.03	677.039	-2.195122	1.219512	0.3658537	116	45	-127	0.0373894	-0.4441359	-0.01348918	0.8950773
5	100	1555415401	-786.839	-78.568	657.641	-2.317073	1.097561	0.3658537	117	44	-129	0.03743799	-0.4440748	-0.01333659	0.8951079
5	100	1555415401	-785.619	-74.176	640.073	-2.073171	1.585366	0.2439024	117	45	-127	0.03785125	-0.443617	-0.01306192	0.8953215
5	100	1555415401	-785.985	-77.836	642.696	-2.682927	1.097561	0.2439024	116	42	-128	0.03782525	-0.4442274	-0.01330607	0.8950163
5	100	1555415401	-787.083	-77.165	627.995	-3.170732	2.073171	0.2439024	117	43	-128	0.03744834	-0.4441969	-0.01333659	0.8950468
5	100	1555415401	-775.615	-70.577	651.419	-4.146341	2.317073	0	117	43	-129	0.03712704	-0.4433729	-0.01297037	0.8954741
5	100	1555415401	-774.639	-78.568	642.33	-4.146341	2.195122	-0.1219512	116	43	-128	0.03781501	-0.4431288	-0.01300089	0.8955657
5	100	1555415401	-785.802	-73.993	656.726	-3.536585	2.317073	-0.1219512	116	44	-126	0.03785203	-0.4430067	-0.01284829	0.8956267
5	100	1555415401	-779.702	-81.801	658.434	-2.560976	2.560976	0.2439024	116	45	-128	0.03775033	-0.4422742	-0.01284829	0.8959929
5	100	1555415401	-798.307	-74.603	665.449	-2.317073	2.682927	0	117	44	-125	0.03728804	-0.4421217	-0.01306192	0.8960845
5	100	1555415401	-781.715	-77.958	624.518	-2.195122	3.04878	0.1219512	117	45	-126	0.03737346	-0.4428541	-0.01312296	0.8957183
5	100	1555415401	-790.926	-73.993	621.895	-1.585366	3.04878	0.1219512	115	45	-127	0.03776769	-0.4434339	-0.01324503	0.895413
5	100	1555415401	-781.227	-77.226	653.676	-2.439024	1.707317	0.3658537	116	45	-126	0.03737665	-0.4440138	-0.01348918	0.8951384
5	100	1555415401	-792.146	-77.287	639.829	-2.560976	0.2439024	0.4878049	118	45	-127	0.0377748	-0.445204	-0.01364177	0.894528
5	100	1555415401	-787.693	-79.056	649.772	-2.439024	0.4878049	0.3658537	116	43	-128	0.03707402	-0.4449599	-0.0135197	0.8946806
5	100	1555415401	-777.018	-74.847	640.256	-2.682927	0.7317073	0.6097561	117	43	-126	0.03778268	-0.4446547	-0.0135197	0.8948027
5	100	1555415401	-785.253	-74.786	644.404	-2.682927	1.341463	0.7317073	117	45	-127	0.03742446	-0.4445631	-0.01348918	0.8948637
5	100	1555415401	-771.528	-77.897	630.069	-2.560976	1.341463	0.2439024	116	44	-126	0.03743083	-0.4438917	-0.01330607	0.8951994
5	100	1555415401	-779.58	-68.381	642.574	-2.926829	1.95122	0.4878049	116	45	-127	0.03789846	-0.4439833	-0.0130314	0.8951384
5	100	1555415401	-778.482	-70.821	646.783	-2.804878	2.317073	0.3658537	116	45	-126	0.03759052	-0.4438917	-0.01284829	0.8951994
5	100	1555415401	-782.447	-73.81	650.016	-3.04878	2.560976	0.2439024	116	45	-127	0.03760717	-0.4439528	-0.01281777	0.8951689
5	100	1555415401	-783.911	-77.653	655.628	-3.04878	2.560976	0.3658537	117	44	-127	0.03726245	-0.4441664	-0.01281777	0.8950773
5	100	1555415401	-792.573	-76.738	645.563	-3.04878	2.560976	0.2439024	115	45	-127	0.03727764	-0.4441054	-0.01275674	0.8951079
5	100	1555415401	-784.155	-74.359	644.648	-3.04878	2.317073	0.3658537	116	44	-126	0.03762935	-0.4444411	-0.01287881	0.8949248
5	100	1555415401	-785.009	-72.59	641.72	-3.170732	2.439024	0.2439024	117	42	-127	0.03723285	-0.4438612	-0.01281777	0.8952299
5	100	1555415401	-784.033	-77.409	646.6	-3.292683	2.073171	0.1219512	118	43	-125	0.03755641	-0.4441969	-0.0130314	0.8950468
5	100	1555415401	-790.072	-73.505	646.478	-3.414634	1.829268	0.1219512	117	45	-128	0.03724645	-0.4442274	-0.01287881	0.8950468
5	100	1555415401	-789.706	-74.542	644.831	-3.414634	2.195122	0.3658537	117	44	-127	0.03728564	-0.4447157	-0.01287881	0.8948027
5	100	1555415401	-789.279	-75.274	642.33	-3.292683	2.560976	-0.1219512	116	44	-125	0.03727685	-0.4445936	-0.01287881	0.8948637
5	100	1555415401	-786.046	-75.213	630.618	-3.292683	2.317073	-0.1219512	116	43	-125	0.03758418	-0.4451735	-0.01315348	0.8945585
5	100	1555415401	-784.887	-74.542	623.969	-3.658537	1.95122	0.3658537	119	43	-128	0.03752942	-0.4449904	-0.01327555	0.8946501
5	100	1555415401	-780.739	-79.361	638.914	-3.536585	2.439024	0	116	44	-126	0.03744595	-0.4450514	-0.0135197	0.8946196
5	100	1555415401	-784.216	-74.115	648.186	-3.292683	2.195122	0.1219512	118	45	-125	0.03747539	-0.4449904	-0.01342814	0.8946501
5	100	1555415401	-788.486	-74.542	660.02	-3.170732	2.560976	0.1219512	118	45	-128	0.03756673	-0.4454787	-0.01324503	0.894406
5	100	1555415401	-788.974	-77.592	634.4	-3.292683	2.195122	0.1219512	117	44	-126	0.03730562	-0.4459365	-0.01300089	0.8941923
5	100	1555415401	-782.813	-72.59	644.831	-3.414634	2.195122	0.2439024	117	44	-125	0.03730002	-0.4457533	-0.01300089	0.8942839
5	100	1555415401	-790.865	-76.433	627.934	-3.292683	1.585366	-0.1219512	118	44	-125	0.03719521	-0.4455702	-0.01327555	0.8943754
5	100	1555415401	-789.035	-69.906	664.534	-3.04878	1.463415	0.3658537	117	45	-126	0.03716956	-0.4448988	-0.01324503	0.8947111
5	100	1555415401	-781.959	-75.274	639.524	-3.658537	1.585366	0.1219512	118	44	-126	0.03742446	-0.4452345	-0.01361126	0.894528
5	100	1555415401	-785.009	-78.446	645.319	-3.414634	3.04878	0.2439024	116	44	-126	0.03690159	-0.4445936	-0.01391644	0.8948637
5	100	1555415401	-785.863	-82.228	619.699	-5	4.268293	-0.1219512	117	43	-127	0.03705553	-0.4462111	-0.0146794	0.8940398
5	100	1555415401	-795.501	-76.25	632.448	-4.634147	3.536585	0.1219512	117	43	-125	0.03655593	-0.4477676	-0.01498459	0.8932768
5	100	1555415401	-777.445	-70.089	646.417	-3.04878	2.560976	0.1219512	117	45	-125	0.03683612	-0.446791	-0.01431318	0.8937651
5	100	1555415401	-794.342	-66.49	663.741	-2.560976	0.7317073	0.3658537	118	45	-125	0.03688705	-0.4447462	-0.01297037	0.8948027
5	100	1555415401	-782.813	-72.651	645.441	-3.170732	1.219512	0.1219512	117	43	-127	0.03707965	-0.4439528	-0.0122074	0.8951994
5	100	1555415401	-796.172	-75.274	643.184	-1.097561	2.317073	0.2439024	116	44	-125	0.0364048	-0.4454176	-0.01232948	0.8944975
5	100	1555415401	-797.27	-85.278	627.751	-1.219512	2.560976	0.4878049	118	43	-125	0.03735352	-0.4476455	-0.01287881	0.8933378
5	100	1555415401	-790.987	-79.544	631.96	-1.585366	1.585366	0.3658537	116	44	-125	0.03681832	-0.4483474	-0.01327555	0.8930021
5	100	1555415401	-775.127	-73.627	615.368	-2.317073	2.073171	0.1219512	116	44	-127	0.03717196	-0.4481948	-0.01333659	0.8930631
5	100	1555415401	-771.894	-69.296	622.017	-3.414634	2.804878	-0.1219512	117	42	-124	0.03728724	-0.4469741	-0.01309244	0.8936735
5	100	1555415401	-776.103	-73.2	646.234	-3.902439	3.292683	-0.1219512	117	45	-126	0.03693388	-0.4461501	-0.0130314	0.8941008
5	100	1555415401	-790.987	-77.775	658.922	-5.609756	3.292683	-0.1219512	118	45	-125	0.03677215	-0.4453566	-0.01339763	0.8944975
5	100	1555415401	-802.943	-82.106	647.271	-4.756098	3.04878	-0.2439024	118	44	-125	0.03700966	-0.4459975	-0.01382488	0.8941618
5	100	1555415401	-810.995	-80.032	634.705	-3.658537	2.439024	-0.2439024	118	44	-126	0.03688221	-0.4470351	-0.01419111	0.893643
5	100	1555415401	-798.124	-74.969	641.476	-3.170732	1.829268	0.1219512	118	45	-124	0.03696373	-0.4470962	-0.01397748	0.8936125
5	100	1555415402	-807.03	-77.409	636.474	-3.170732	1.95122	0.1219512	117	44	-127	0.03655756	-0.4471267	-0.01406903	0.8936125
5	100	1555415402	-783.484	-79.849	644.953	-2.926829	1.95122	0.1219512	118	45	-126	0.03725205	-0.4467604	-0.01419111	0.8937651
5	100	1555415402	-780.617	-81.618	631.35	-2.926829	2.317073	0.3658537	117	46	-127	0.03708045	-0.4474929	-0.01461837	0.8933988
5	100	1555415402	-781.654	-76.189	641.476	-3.292683	1.707317	0.2439024	118	45	-125	0.03714148	-0.4474319	-0.01446577	0.8934293
5	100	1555415402	-784.887	-78.019	639.951	-3.170732	1.707317	0.2439024	117	45	-125	0.03679888	-0.4471572	-0.01440474	0.893582
5	100	1555415402	-780.129	-76.982	640.805	-2.804878	1.463415	0.2439024	118	45	-125	0.03685149	-0.4457533	-0.01422163	0.8942839
5	100	1555415402	-778.665	-77.836	636.657	-3.292683	1.341463	0.2439024	118	45	-125	0.03724005	-0.4456618	-0.01416059	0.8943144
5	100	1555415402	-777.689	-77.836	643.55	-3.04878	0.9756098	0.4878049	117	43	-125	0.03651351	-0.4446852	-0.01397748	0.8948332
5	100	1555415402	-782.935	-76.494	639.28	-3.292683	1.341463	0.3658537	117	46	-124	0.03675026	-0.4445936	-0.01431318	0.8948637
5	100	1555415402	-788.791	-76.738	641.842	-3.04878	1.219512	0.2439024	117	45	-126	0.03671294	-0.4442885	-0.0143437	0.8950163
5	100	1555415402	-790.438	-81.069	639.219	-2.926829	1.95122	0.3658537	117	45	-125	0.03688948	-0.4449294	-0.01495407	0.8946806
5	100	1555415402	-791.963	-78.995	638.853	-2.804878	1.707317	0	118	45	-125	0.03714871	-0.4456923	-0.01532029	0.8942839
5	100	1555415402	-792.512	-75.152	615.246	-3.04878	1.95122	0.2439024	117	45	-125	0.03730402	-0.4464248	-0.01498459	0.8939177
5	100	1555415402	-796.355	-75.274	618.174	-3.170732	2.439024	0.3658537	117	45	-126	0.0368523	-0.4481033	-0.01513718	0.8930936
5	100	1555415402	-789.645	-81.923	628.178	-2.195122	0.2439024	0.7317073	120	45	-124	0.03679645	-0.4474929	-0.01532029	0.8933988
5	100	1555415402	-787.754	-68.198	659.776	-2.439024	0.7317073	0.3658537	118	44	-125	0.03665363	-0.4465468	-0.01477096	0.8938872
5	100	1555415402	-779.763	-81.618	634.705	-2.317073	1.829268	0.2439024	119	44	-126	0.03692824	-0.446028	-0.01498459	0.8941313
5	100	1555415402	-787.083	-77.043	634.522	-2.439024	1.95122	0.1219512	118	45	-126	0.03661784	-0.4466689	-0.01486251	0.8938261
5	100	1555415402	-779.397	-79.361	611.403	-3.04878	1.707317	0.4878049	118	45	-126	0.03658038	-0.446852	-0.01495407	0.8937346
5	100	1555415402	-782.142	-71.004	617.686	-4.02439	2.073171	0.6097561	115	45	-125	0.03703542	-0.4471267	-0.01474044	0.893582
5	100	1555415402	-787.205	-77.104	620.675	-3.902439	1.95122	0.3658537	118	44	-126	0.03706116	-0.4468825	-0.0146794	0.8937041
