Log Mode	Log Freq	Timestamp	AccX	AccY	AccZ	GyroX	GyroY	GyroZ	MagnX	MagnY	MagnZ	qw	qi	qj	qk
5	100	1555488253	219.417	-181.109	979.721	-2.926829	1.707317	0.1219512	-438	410	-342	0.4746983	-0.1388287	0.01754814	-0.8689535
5	100	1555488253	225.822	-182.451	978.562	-2.682927	1.585366	0.3658537	-437	410	-341	0.4746983	-0.1390118	0.01760918	-0.868923
5	100	1555488253	225.578	-182.756	977.83	-2.804878	1.463415	0.1219512	-437	410	-342	0.4746108	-0.1390729	0.0179754	-0.8689535
5	100	1555488253	227.469	-182.39	978.684	-2.804878	1.463415	0.3658537	-437	409	-342	0.4746376	-0.139378	0.01785333	-0.8688925
5	100	1555488253	223.809	-180.804	981.795	-2.926829	1.95122	0.4878049	-436	410	-339	0.4746018	-0.1391034	0.0179754	-0.8689535
5	100	1555488253	221.735	-183.61	980.453	-2.804878	1.707317	0.2439024	-438	409	-342	0.4745972	-0.1391034	0.01809748	-0.8689535
5	100	1555488253	220.027	-180.316	989.42	-2.560976	1.707317	0.2439024	-437	410	-340	0.4746104	-0.1386761	0.01809748	-0.8690146
5	100	1555488253	228.018	-177.388	987.285	-2.682927	1.829268	0	-438	410	-341	0.4746736	-0.1388897	0.01773125	-0.8689535
5	100	1555488253	223.809	-184.586	983.686	-2.439024	1.707317	0.4878049	-438	408	-340	0.4746859	-0.1390423	0.01770074	-0.868923
5	100	1555488253	220.454	-182.878	983.686	-2.804878	1.829268	0.3658537	-437	409	-342	0.474705	-0.1387982	0.01760918	-0.8689535
5	100	1555488253	221.918	-184.647	981.795	-3.04878	1.95122	0.2439024	-438	410	-342	0.4747151	-0.1391644	0.01745659	-0.8688925
5	100	1555488253	224.785	-180.316	973.499	-3.04878	2.073171	0.2439024	-438	410	-341	0.4747069	-0.1395917	0.017304	-0.8688315
5	100	1555488253	225.151	-179.584	982.466	-2.439024	1.463415	0.6097561	-437	409	-342	0.4747095	-0.1391949	0.01736503	-0.8688925
5	100	1555488253	226.188	-180.255	963.8	-2.804878	1.463415	0.2439024	-437	410	-341	0.4747273	-0.139317	0.01742607	-0.868862
5	100	1555488253	227.225	-180.682	986.248	-2.804878	2.073171	0.3658537	-438	409	-341	0.4746925	-0.1394391	0.01739555	-0.868862
5	100	1555488253	224.663	-181.963	979.904	-2.682927	1.829268	0.3658537	-437	409	-342	0.4747128	-0.1391949	0.01727348	-0.8688925
5	100	1555488253	219.905	-185.196	994.361	-2.560976	1.829268	0.4878049	-438	411	-342	0.4747161	-0.1387677	0.01754814	-0.8689535
5	100	1555488253	222.894	-183.488	998.265	-2.926829	1.829268	0.3658537	-438	410	-341	0.4747563	-0.1386456	0.01742607	-0.8689535
5	100	1555488253	226.066	-185.44	987.834	-2.560976	1.95122	0.2439024	-436	409	-342	0.4747051	-0.1390118	0.01742607	-0.868923
5	100	1555488253	218.502	-185.013	983.076	-2.804878	1.707317	0	-438	410	-340	0.4746927	-0.1388592	0.01745659	-0.8689535
5	100	1555488253	216.977	-182.329	1008.818	-2.439024	1.585366	0.3658537	-437	410	-343	0.4746926	-0.1388287	0.01770074	-0.8689535
5	100	1555488253	224.602	-182.207	989.908	-2.926829	1.707317	0.4878049	-438	410	-340	0.474677	-0.1388897	0.0176397	-0.8689535
5	100	1555488253	221.064	-179.462	982.527	-2.926829	1.219512	0.2439024	-437	410	-342	0.4746321	-0.1386456	0.01776177	-0.8690146
5	100	1555488253	221.735	-177.266	964.227	-2.682927	1.95122	0.3658537	-437	410	-340	0.4747059	-0.1386151	0.01751762	-0.868984
5	100	1555488253	226.676	-172.874	1003.389	-2.682927	1.463415	0	-437	411	-341	0.4747238	-0.1385846	0.01727348	-0.8689841
5	100	1555488253	226.188	-172.874	968.985	-2.439024	1.585366	0.3658537	-437	409	-341	0.474756	-0.138493	0.01712088	-0.868984
5	100	1555488253	226.798	-180.316	998.448	-2.804878	1.463415	0.3658537	-437	409	-341	0.4747726	-0.1384625	0.01690725	-0.868984
5	100	1555488253	226.188	-177.388	993.751	-2.682927	1.707317	0.2439024	-438	411	-340	0.4748071	-0.138554	0.01675466	-0.8689535
5	100	1555488253	223.443	-186.111	994.544	-2.560976	1.585366	0.3658537	-438	411	-341	0.4747428	-0.1387371	0.01705985	-0.8689535
5	100	1555488253	212.524	-185.501	971.486	-2.682927	1.95122	0.3658537	-438	410	-341	0.4747373	-0.1387371	0.01721244	-0.8689535
5	100	1555488253	219.783	-182.634	987.529	-2.682927	1.585366	0.3658537	-436	409	-342	0.4746894	-0.1388897	0.017304	-0.8689535
5	100	1555488253	223.016	-183.61	966.179	-2.439024	1.95122	0.2439024	-437	409	-341	0.474668	-0.1393475	0.01727348	-0.8688925
5	100	1555488253	216.672	-182.512	972.218	-2.926829	1.95122	0.1219512	-438	409	-341	0.4746544	-0.1395611	0.01745659	-0.868862
5	100	1555488253	223.382	-176.717	981.856	-2.804878	1.585366	0	-438	409	-341	0.4746366	-0.1394391	0.01739555	-0.8688926
5	100	1555488253	221.613	-184.891	987.102	-2.926829	1.829268	0.2439024	-439	410	-341	0.4746142	-0.1395001	0.01751762	-0.8688925
5	100	1555488253	226.066	-186.416	988.505	-2.804878	1.463415	0.3658537	-436	411	-342	0.4746351	-0.1398053	0.01754814	-0.8688315
5	100	1555488253	226.31	-179.279	1009.611	-2.804878	1.829268	0.7317073	-437	409	-342	0.4746429	-0.1397748	0.01757866	-0.8688315
5	100	1555488253	225.151	-180.194	1003.999	-2.317073	1.585366	0.1219512	-436	410	-342	0.4746792	-0.1392865	0.01745659	-0.8688925
5	100	1555488253	226.188	-186.05	991.616	-2.804878	1.707317	0.4878049	-436	410	-342	0.4746512	-0.139378	0.01748711	-0.8688925
5	100	1555488253	214.537	-180.804	967.277	-2.804878	1.829268	0.1219512	-436	412	-342	0.4746558	-0.1391644	0.01754814	-0.868923
5	100	1555488253	219.905	-182.817	986.858	-2.682927	2.195122	0.2439024	-438	410	-342	0.47466	-0.1395306	0.01754814	-0.868862
5	100	1555488253	219.905	-182.207	979.904	-2.560976	1.707317	0.2439024	-437	410	-340	0.4745695	-0.1392254	0.01788385	-0.8689535
5	100	1555488253	216.794	-181.658	985.333	-2.682927	1.829268	0.3658537	-438	410	-341	0.4746093	-0.1386761	0.01812799	-0.8690146
5	100	1555488253	218.136	-178.364	987.224	-2.682927	1.585366	0.2439024	-438	410	-341	0.4745789	-0.1384014	0.01809748	-0.8690756
5	100	1555488253	237.473	-175.802	995.398	-2.804878	1.341463	0.4878049	-438	410	-342	0.474686	-0.1388897	0.01739555	-0.8689535
5	100	1555488253	230.336	-179.95	982.161	-2.926829	1.829268	0.2439024	-437	411	-340	0.474724	-0.1387677	0.01733451	-0.8689535
5	100	1555488253	216.672	-178.669	998.997	-2.195122	1.707317	0.2439024	-437	410	-342	0.474679	-0.1385235	0.01745659	-0.8690146
5	100	1555488253	221.857	-176.656	1003.694	-2.926829	1.829268	0.3658537	-436	410	-342	0.4747044	-0.1382488	0.01742607	-0.8690451
5	100	1555488253	224.541	-187.575	994.422	-2.682927	1.585366	0.3658537	-438	410	-342	0.4746643	-0.1383709	0.01754815	-0.8690451
5	100	1555488253	212.524	-180.072	980.758	-2.804878	1.829268	0.3658537	-437	409	-342	0.4746872	-0.1380963	0.01757866	-0.8690757
5	100	1555488253	217.648	-180.804	987.59	-2.682927	1.707317	0.2439024	-437	409	-340	0.4747007	-0.1380657	0.01745659	-0.8690756
5	100	1555488253	227.835	-180.072	970.022	-2.926829	1.707317	0.4878049	-439	410	-341	0.4747569	-0.1382794	0.01727348	-0.8690146
5	100	1555488253	214.537	-179.828	981.734	-2.439024	1.707317	0.4878049	-437	410	-341	0.4747431	-0.1380963	0.01757866	-0.8690451
5	100	1555488253	217.77	-176.595	983.564	-2.804878	1.95122	0.3658537	-438	410	-342	0.4746928	-0.1380657	0.01767022	-0.8690756
5	100	1555488253	230.763	-175.253	987.346	-2.682927	1.097561	0.4878049	-438	409	-342	0.4747316	-0.138554	0.017304	-0.868984
5	100	1555488253	228.994	-180.621	992.348	-2.560976	1.829268	0.3658537	-436	408	-340	0.4747439	-0.139317	0.01696829	-0.868862
5	100	1555488253	219.112	-178.974	998.875	-3.04878	1.829268	0.4878049	-438	410	-342	0.474724	-0.1391644	0.01721244	-0.8688925
5	100	1555488253	224.785	-180.255	998.204	-2.804878	1.95122	0.1219512	-436	409	-342	0.474763	-0.1388592	0.01705985	-0.868923
5	100	1555488253	222.406	-180.56	991.677	-2.804878	1.95122	0.4878049	-437	410	-342	0.4747105	-0.1392254	0.01709037	-0.8688925
5	100	1555488253	216.672	-182.329	986.37	-2.804878	2.073171	0.3658537	-438	410	-342	0.4746905	-0.1388897	0.01727348	-0.8689535
5	100	1555488253	216.733	-179.767	986.492	-2.804878	1.585366	0.1219512	-436	410	-341	0.474724	-0.1389813	0.0171514	-0.868923
5	100	1555488253	221.674	-176.839	982.466	-2.926829	1.707317	0.1219512	-436	410	-342	0.4747396	-0.1389203	0.01721244	-0.868923
5	100	1555488253	224.846	-183.061	988.993	-2.682927	1.829268	0.3658537	-436	410	-342	0.474695	-0.1388592	0.01739555	-0.8689535
5	100	1555488253	217.953	-177.327	986.187	-2.560976	1.707317	0.1219512	-434	410	-341	0.4746789	-0.138493	0.01770074	-0.8690146
5	100	1555488253	230.397	-180.743	993.934	-2.682927	1.829268	0.1219512	-436	409	-342	0.4746679	-0.138554	0.01751762	-0.8690146
5	100	1555488253	222.223	-183.244	985.699	-2.804878	1.829268	0.1219512	-437	411	-341	0.4746887	-0.1382794	0.01760918	-0.8690451
5	100	1555488253	219.539	-181.292	994.056	-2.804878	1.707317	0.4878049	-436	409	-341	0.4746841	-0.1382794	0.01773125	-0.8690451
5	100	1555488253	222.04	-180.072	985.394	-2.439024	1.829268	0.2439024	-437	410	-341	0.4746823	-0.138493	0.01760918	-0.8690146
5	100	1555488253	223.321	-184.464	994.605	-2.926829	1.585366	0.2439024	-437	410	-342	0.4746368	-0.1388592	0.01745659	-0.868984
5	100	1555488254	218.075	-179.889	989.237	-2.682927	1.585366	0.3658537	-438	410	-339	0.4746747	-0.1387371	0.01739555	-0.868984
5	100	1555488254	222.101	-181.109	991.799	-2.682927	2.073171	0	-436	410	-341	0.4746626	-0.1389813	0.017304	-0.8689535
5	100	1555488254	218.319	-179.828	989.786	-2.804878	2.195122	0.1219512	-437	410	-340	0.4747093	-0.1386456	0.01718192	-0.868984
5	100	1555488254	223.87	-182.878	968.985	-2.804878	1.341463	0.2439024	-436	410	-339	0.4747393	-0.138554	0.01709037	-0.868984
5	100	1555488254	220.149	-180.194	965.447	-2.926829	1.585366	0.3658537	-437	411	-341	0.4747371	-0.138554	0.0171514	-0.868984
5	100	1555488254	225.578	-178.852	982.344	-2.682927	1.829268	0.3658537	-437	411	-342	0.4746913	-0.138493	0.01736503	-0.8690146
5	100	1555488254	231.129	-176.778	998.204	-2.804878	1.829268	0.4878049	-435	410	-342	0.4746602	-0.1387982	0.017304	-0.868984
5	100	1555488254	220.454	-179.34	989.054	-2.439024	1.707317	0	-437	410	-341	0.4747203	-0.1384014	0.017304	-0.8690146
5	100	1555488254	221.186	-182.695	999.241	-2.804878	1.829268	0.4878049	-437	410	-341	0.4746706	-0.1381573	0.01754814	-0.8690756
5	100	1555488254	223.016	-181.17	987.224	-2.926829	2.073171	0.1219512	-438	411	-342	0.4746609	-0.1383709	0.0176397	-0.8690451
5	100	1555488254	220.027	-186.904	994.605	-2.682927	1.829268	0.3658537	-437	409	-340	0.4745975	-0.1387677	0.01773125	-0.8690146
5	100	1555488254	215.879	-184.342	980.392	-2.682927	1.95122	0.2439024	-437	410	-341	0.4746231	-0.1386761	0.01776177	-0.8690146
5	100	1555488254	220.149	-182.939	1002.352	-2.560976	1.463415	0.6097561	-437	410	-339	0.474639	-0.1388287	0.0176397	-0.868984
5	100	1555488254	220.881	-181.048	989.054	-2.682927	1.463415	0.3658537	-436	410	-341	0.4746184	-0.138493	0.01782281	-0.8690451
5	100	1555488254	219.6	-176.656	984.601	-2.804878	1.707317	0.2439024	-436	408	-342	0.4746968	-0.1384625	0.01745659	-0.8690146
5	100	1555488254	220.393	-175.68	974.597	-2.560976	1.585366	0.3658537	-435	410	-340	0.4747621	-0.1380963	0.01705985	-0.8690451
5	100	1555488254	227.408	-172.508	1007.11	-2.926829	1.829268	0.3658537	-437	410	-341	0.4747764	-0.1380657	0.01690725	-0.8690451
5	100	1555488254	220.332	-182.512	988.993	-2.560976	1.341463	0.4878049	-438	410	-342	0.474796	-0.1377911	0.01702933	-0.8690756
5	100	1555488254	218.197	-184.342	999.18	-2.560976	1.707317	0.2439024	-438	410	-341	0.4747135	-0.1374554	0.01736503	-0.8691671
5	100	1555488254	219.051	-179.584	991.616	-2.682927	1.585366	0.2439024	-436	410	-340	0.4747344	-0.1373638	0.01751762	-0.8691671
5	100	1555488254	220.149	-189.039	987.712	-2.926829	1.95122	0.3658537	-436	409	-341	0.4746312	-0.1380657	0.01782281	-0.8691061
5	100	1555488254	211.792	-184.647	973.865	-2.804878	1.95122	0.3658537	-436	410	-342	0.4745861	-0.1380047	0.01800592	-0.8691366
5	100	1555488254	215.879	-184.647	1003.145	-2.682927	1.829268	0.2439024	-437	410	-340	0.474564	-0.1382488	0.01818903	-0.8691061
5	100	1555488254	226.493	-178.73	988.566	-3.04878	1.829268	0.4878049	-438	410	-342	0.4745296	-0.1383709	0.01815851	-0.8691061
5	100	1555488254	221.491	-181.841	978.44	-3.04878	2.073171	0.3658537	-434	410	-341	0.4745651	-0.1382488	0.01815851	-0.8691061
5	100	1555488254	221.125	-179.828	964.349	-2.804878	1.707317	0.4878049	-437	410	-342	0.4745754	-0.1384014	0.01818903	-0.8690756
5	100	1555488254	223.199	-178.547	989.298	-2.926829	1.707317	0.2439024	-437	410	-340	0.4745623	-0.1386456	0.01812799	-0.8690451
5	100	1555488254	222.772	-178.913	986.614	-2.804878	1.95122	0.3658537	-438	409	-341	0.4745533	-0.138493	0.01806696	-0.8690757
5	100	1555488254	218.258	-178.913	981.856	-3.04878	1.585366	0.2439024	-437	410	-342	0.4746038	-0.1385235	0.0179754	-0.8690451
5	100	1555488254	216.428	-178.852	1014.491	-2.682927	1.829268	0.4878049	-436	411	-342	0.4746377	-0.1380352	0.01788385	-0.8691061
5	100	1555488254	220.393	-183	996.618	-2.560976	1.829268	0	-437	410	-342	0.4746181	-0.1378826	0.01809748	-0.8691366
5	100	1555488254	217.77	-183.976	982.588	-2.682927	1.829268	0.1219512	-439	411	-341	0.47462	-0.1380963	0.01788385	-0.8691061
5	100	1555488254	219.112	-180.926	991.86	-2.926829	1.829268	0.3658537	-436	410	-341	0.4746552	-0.1383709	0.01779229	-0.8690451
5	100	1555488254	228.445	-175.863	983.198	-2.804878	1.829268	0.2439024	-437	411	-342	0.4746523	-0.1386151	0.01745659	-0.8690146
5	100	1555488254	236.497	-178.791	961.97	-2.682927	2.073171	0.4878049	-435	409	-341	0.4746893	-0.1391034	0.01712088	-0.868923
5	100	1555488254	216.733	-185.318	979.538	-2.926829	1.829268	0.3658537	-437	409	-341	0.4746838	-0.1390729	0.01751762	-0.868923
5	100	1555488254	227.286	-176.473	986.492	-2.682927	1.707317	0.3658537	-438	410	-341	0.4746624	-0.1393475	0.01742607	-0.8688925
5	100	1555488254	222.65	-176.046	989.359	-2.926829	1.585366	0.2439024	-436	409	-341	0.4747028	-0.1390423	0.01724296	-0.868923
5	100	1555488254	225.639	-182.573	983.686	-2.682927	1.829268	0.2439024	-437	410	-342	0.4746366	-0.1394391	0.01739555	-0.8688926
5	100	1555488254	215.391	-183.915	993.995	-2.682927	1.829268	0.2439024	-437	410	-343	0.474648	-0.1391949	0.01751762	-0.868923
5	100	1555488254	221.552	-178.608	986.492	-2.682927	1.829268	0.1219512	-437	410	-342	0.4747061	-0.1390118	0.01739555	-0.868923
5	100	1555488254	223.016	-179.828	990.091	-2.682927	1.95122	0.3658537	-436	410	-342	0.4747139	-0.1391949	0.01724296	-0.8688925
5	100	1555488254	217.77	-180.499	982.466	-2.804878	1.707317	0.1219512	-438	409	-342	0.4746935	-0.138493	0.017304	-0.8690146
5	100	1555488254	221.369	-178.669	988.627	-2.560976	1.463415	0.1219512	-438	410	-344	0.4747204	-0.1386151	0.01712088	-0.868984
5	100	1555488254	221.369	-176.107	987.834	-2.682927	1.585366	0.4878049	-438	408	-341	0.4747761	-0.138432	0.01705985	-0.868984
5	100	1555488254	230.153	-180.438	972.523	-2.926829	1.585366	0.1219512	-436	410	-341	0.4747226	-0.1386151	0.01705985	-0.8689841
5	100	1555488254	217.282	-180.255	978.074	-2.682927	1.829268	0.3658537	-437	409	-342	0.4746523	-0.1386151	0.01745659	-0.8690146
5	100	1555488254	224.663	-178.242	979.416	-2.804878	1.95122	0.1219512	-438	410	-340	0.474726	-0.1385846	0.01721244	-0.868984
5	100	1555488254	225.578	-182.573	986.37	-2.560976	1.463415	0.2439024	-438	411	-341	0.4746993	-0.1386761	0.01721244	-0.868984
5	100	1555488254	229.055	-180.255	984.723	-2.804878	1.585366	0.1219512	-438	411	-341	0.4746702	-0.1393475	0.01721244	-0.8688925
5	100	1555488254	218.624	-181.292	997.35	-2.804878	1.707317	0.2439024	-435	410	-342	0.4746189	-0.139317	0.01733451	-0.868923
5	100	1555488254	229.726	-181.048	997.106	-2.682927	1.95122	0.1219512	-436	410	-342	0.4746123	-0.1389508	0.01739555	-0.868984
5	100	1555488254	222.284	-183.244	990.945	-2.682927	1.585366	0.3658537	-437	410	-341	0.4746134	-0.1391339	0.01742607	-0.8689535
5	100	1555488254	216.855	-181.719	981.978	-2.804878	1.707317	0.2439024	-438	411	-342	0.4745887	-0.1389813	0.01779229	-0.868984
5	100	1555488254	218.624	-181.597	985.028	-2.682927	2.073171	0.1219512	-439	409	-341	0.4745749	-0.1384625	0.01773125	-0.8690756
5	100	1555488254	226.066	-178.486	982.1	-2.682927	1.585366	0.2439024	-437	410	-344	0.4746052	-0.138554	0.01770074	-0.8690451
5	100	1555488254	221.857	-180.926	977.708	-2.926829	1.463415	0.3658537	-437	410	-341	0.4745359	-0.1385846	0.01782281	-0.8690756
5	100	1555488254	220.088	-182.146	986.492	-2.682927	1.707317	0.4878049	-438	410	-341	0.4745956	-0.1381878	0.01782281	-0.8691061
5	100	1555488254	222.223	-183.305	989.969	-2.926829	1.463415	0.2439024	-437	409	-340	0.4745807	-0.1380352	0.01791437	-0.8691366
5	100	1555488254	222.04	-181.17	986.98	-2.926829	1.829268	0.3658537	-437	410	-340	0.4745655	-0.1382794	0.01791437	-0.8691061
5	100	1555488254	219.051	-180.926	994.3	-2.926829	1.829268	0.3658537	-437	410	-341	0.4745784	-0.1380352	0.0179754	-0.8691366
5	100	1555488254	221.003	-179.157	987.224	-2.926829	1.585366	0.2439024	-438	410	-342	0.4745678	-0.1382794	0.01785333	-0.8691061
5	100	1555488254	220.637	-182.39	985.577	-2.926829	1.585366	0.3658537	-437	410	-341	0.4746595	-0.1381878	0.01760918	-0.8690756
5	100	1555488254	215.208	-183.488	987.712	-3.04878	1.463415	0.3658537	-437	411	-341	0.4745815	-0.138432	0.01779229	-0.8690756
5	100	1555488254	224.968	-176.412	981.063	-2.682927	1.219512	0.3658537	-437	408	-342	0.4746036	-0.1381878	0.01760918	-0.8691061
5	100	1555488254	227.469	-174.704	974.048	-2.926829	1.463415	0.1219512	-439	410	-342	0.4746644	-0.1384014	0.017304	-0.8690451
5	100	1555488254	225.151	-178.242	957.09	-3.04878	1.585366	0.2439024	-438	410	-342	0.4746869	-0.1385235	0.01724296	-0.8690146
5	100	1555488254	230.58	-176.046	994.91	-2.439024	1.463415	0.3658537	-437	409	-342	0.4746899	-0.1383099	0.01733451	-0.8690451
5	100	1555488254	228.933	-177.449	963.739	-3.04878	2.073171	0.1219512	-439	411	-341	0.4746666	-0.1384014	0.01724296	-0.8690451
5	100	1555488254	226.92	-179.096	986.37	-2.560976	1.585366	0.1219512	-438	410	-341	0.4746888	-0.1383404	0.01712088	-0.8690451
5	100	1555488254	224.846	-181.292	986.858	-2.682927	1.585366	0.1219512	-436	410	-340	0.4746844	-0.1383404	0.01724296	-0.8690451
5	100	1555488254	221.979	-185.562	985.943	-2.560976	1.585366	0.4878049	-438	410	-342	0.4746679	-0.1385846	0.01727348	-0.8690146
5	100	1555488254	217.587	-186.111	962.214	-2.682927	1.829268	0.4878049	-437	409	-340	0.4745922	-0.1390118	0.01745659	-0.868984
5	100	1555488254	221.003	-176.839	985.394	-2.560976	1.95122	0.2439024	-437	410	-342	0.4746332	-0.1394696	0.01724296	-0.8688925
5	100	1555488254	223.382	-179.889	965.569	-2.682927	1.585366	0.2439024	-437	410	-341	0.4746259	-0.1398969	0.01705985	-0.8688315
5	100	1555488254	225.761	-182.207	968.07	-2.926829	1.707317	0.3658537	-438	410	-342	0.4746401	-0.1400494	0.01696829	-0.8688009
5	100	1555488254	224.236	-175.375	977.464	-2.560976	1.829268	0.3658537	-437	409	-340	0.4746221	-0.1395001	0.017304	-0.8688925
5	100	1555488254	225.395	-178.608	985.272	-2.682927	1.829268	0.3658537	-437	410	-341	0.4746579	-0.139378	0.017304	-0.8688925
5	100	1555488254	223.016	-180.804	957.883	-2.804878	1.707317	0.4878049	-437	409	-340	0.4746077	-0.1393475	0.01739555	-0.868923
5	100	1555488254	220.454	-185.013	974.292	-2.804878	1.707317	0.3658537	-437	409	-343	0.4746	-0.1391644	0.01754814	-0.8689535
5	100	1555488254	221.064	-175.68	1001.864	-2.804878	1.463415	0.2439024	-437	409	-343	0.47464	-0.1386456	0.01754814	-0.8690146
5	100	1555488254	220.698	-182.329	990.335	-2.804878	1.707317	0.3658537	-438	411	-340	0.474597	-0.1383709	0.01785333	-0.8690756
5	100	1555488254	219.905	-186.05	973.438	-2.804878	1.707317	0.2439024	-437	410	-342	0.4745448	-0.1381268	0.01815851	-0.8691366
5	100	1555488254	218.685	-181.17	984.601	-2.439024	1.585366	0.1219512	-436	409	-339	0.4745545	-0.138493	0.01803644	-0.8690756
5	100	1555488254	222.955	-177.449	985.821	-2.926829	1.585366	0.2439024	-436	408	-342	0.4745549	-0.1387066	0.01785333	-0.8690451
5	100	1555488254	232.959	-186.416	954.528	-2.682927	1.585366	0.2439024	-435	411	-340	0.4745224	-0.1395917	0.01776177	-0.868923
5	100	1555488254	218.502	-180.804	962.824	-2.926829	1.707317	0.1219512	-438	410	-340	0.4745571	-0.1394696	0.01779229	-0.868923
5	100	1555488254	224.785	-175.07	972.218	-2.682927	1.585366	0.3658537	-435	410	-341	0.4746268	-0.1392865	0.01736503	-0.868923
5	100	1555488254	225.578	-180.926	977.708	-2.804878	1.829268	0.3658537	-437	411	-342	0.474601	-0.139378	0.01733451	-0.868923
5	100	1555488254	220.759	-182.451	978.074	-2.439024	1.585366	0.3658537	-436	410	-341	0.4746335	-0.139256	0.01742607	-0.868923
5	100	1555488254	219.295	-182.207	993.934	-2.926829	1.829268	0	-438	411	-342	0.4745898	-0.1389813	0.01776177	-0.868984
5	100	1555488254	227.286	-181.658	1000.339	-2.560976	1.707317	0.3658537	-437	410	-341	0.474565	-0.1388592	0.01788385	-0.8690146
